date,anlage,kurs,volume,depotwert,return,index,gesamtwert_prev,gewicht_prev,gewichtete_rendite,historical_max,drawdown,weighted_drawdown,cumulative_buys,cumulative_sales,cumulative_dividends,total_return,total_return_old,weighted_total_return,unrealized_gain,unrealized_gain_pct
2025-02-22,ETH,2764.029296875,1.3139999999999998,3631.9344960937497,0.039243345090012705,181.38592973261493,93518.22784594726,0.0747402390014196,0.0029330569912427358,4066.445068359375,-0.3202836260148573,-0.02393807475659173,3034.56,0.0,0.0,597.3744960937497,,0.1968570389426308,,
2025-02-22,Gesamtwert,0.0,,46915.253928344726,,,93518.22784594726,1.0,,0.0,-0.05946424966657546,-0.05946424966657546,52211.56,10323.5,0.0,5027.193928344726,46915.253928344726,0.09628507419323856,,
2025-02-22,MSCI,107.8499984741211,92.0,9922.19985961914,0.0,145.77475776332383,93518.22784594726,0.21219820110286944,0.0,108.81500244140625,-0.00886829890763255,-0.001881837075042169,10580.0,0.0,0.0,-657.8001403808594,,-0.062173926311990486,,
2025-02-23,AMZN,216.5800018310547,45.0,9746.100082397461,0.0,168.24361766425656,93830.50785668945,0.20773840630348103,0.0,242.05999755859375,-0.10526314130599501,-0.02186719721740553,16265.0,10323.5,0.0,3804.600082397461,,0.2339133158559767,,
2025-02-23,APPLE,244.4844207763672,80.0,19558.753662109375,0.0,156.57737042386472,93830.50785668945,0.4168954023350727,0.0,257.6127014160156,-0.05096130962288128,-0.021245535678753303,19200.0,0.0,0.0,358.753662109375,,0.018685086568196615,,
2025-02-23,BTC,96273.921875,0.041999999999999996,4043.5047187499995,-0.0031460239332733453,486.3103131956051,93830.50785668945,0.086459423928948,-0.00027200341693749656,106146.265625,-0.09300698137490411,-0.008041330031044605,3132.0,0.0,0.0,911.5047187499995,,0.2910296036877393,,
2025-02-23,ETH,2821.310302734375,1.3139999999999998,3707.2017377929683,0.020723733255699095,185.1449233567306,93830.50785668945,0.07741478926323041,0.0016043234427373452,4066.445068359375,-0.3061973651908582,-0.02370420449920669,3034.56,0.0,0.0,672.6417377929683,,0.2216603849628837,,
2025-02-23,Gesamtwert,0.0,,46977.760060668945,,,93830.50785668945,1.0,,0.0,-0.05821115505142569,-0.05821115505142569,52211.56,10323.5,0.0,5089.700060668944,46977.760060668945,0.09748224455788995,,
2025-02-23,MSCI,107.8499984741211,92.0,9922.19985961914,0.0,145.77475776332383,93830.50785668945,0.21149197816926785,0.0,108.81500244140625,-0.00886829890763255,-0.001875574078971565,10580.0,0.0,0.0,-657.8001403808594,,-0.062173926311990486,,
2025-02-24,AMZN,212.7100067138672,45.0,9571.950302124023,-0.017868663239768212,165.23732911797364,93955.52012133789,0.20746200052558827,-0.0037070686224403527,242.05999755859375,-0.12125089292220627,-0.025154952811154804,16265.0,10323.5,0.0,3630.4503021240234,,0.22320628970943887,,
2025-02-24,APPLE,246.0277099609375,80.0,19682.216796875,0.006312423424239322,157.5657530846341,93955.52012133789,0.4163407032785391,0.002628118807839723,257.6127014160156,-0.04497057556323538,-0.018723081056838103,19200.0,0.0,0.0,482.216796875,,0.025115458170572917,,
2025-02-24,BTC,91418.171875,0.041999999999999996,3839.5632187499996,-0.05043681513571874,461.7823698303649,93955.52012133789,0.08607274407140862,-0.004341235080953668,106146.265625,-0.13875282058468555,-0.011942836015371718,3132.0,0.0,0.0,707.5632187499996,,0.22591418223180063,,
2025-02-24,ETH,2513.8212890625,1.3139999999999998,3303.1611738281244,-0.10898801644535905,164.9663454051525,93955.52012133789,0.07891397403804142,-0.008600677500226694,4066.445068359375,-0.3818135381632704,-0.030130423637989057,3034.56,0.0,0.0,268.6011738281245,,0.08851404283590521,,
2025-02-24,Gesamtwert,0.0,,46211.45151965332,,,93955.52012133789,1.0,,0.0,-0.07357376141633748,-0.07357376141633748,52211.56,10323.5,0.0,4323.39151965332,46211.45151965332,0.08280525461513351,,
2025-02-24,MSCI,106.68000030517578,92.0,9814.560028076172,-0.01084838373202257,144.19333725266466,93955.52012133789,0.21121057808642255,-0.002291293399343829,108.81500244140625,-0.01962047593005483,-0.00414405206351762,10580.0,0.0,0.0,-765.4399719238281,,-0.07234782343325408,,
2025-02-25,AMZN,212.8000030517578,45.0,9576.000137329102,0.000423094048469963,165.30724004850853,92422.90303930664,0.20713372957032433,8.763704821859101e-05,242.05999755859375,-0.12087909940490343,-0.02503813868683962,16265.0,10323.5,0.0,3634.5001373291016,,0.22345528049979105,,
2025-02-25,APPLE,245.9679718017578,80.0,19677.437744140625,-0.000242810694735085,157.52749443466118,92422.90303930664,0.4259164373684373,-0.00010341706605652257,257.6127014160156,-0.04520246692127528,-0.019252473671374202,19200.0,0.0,0.0,477.437744140625,,0.024866549173990886,,
2025-02-25,BTC,88736.171875,0.041999999999999996,3726.91921875,-0.029337712021491935,448.23473164767955,92422.90303930664,0.08308683437734189,-0.0024375776197398526,106146.265625,-0.1640198423136942,-0.013627889472915645,3132.0,0.0,0.0,594.9192187499998,,0.1899486649904214,,
2025-02-25,ETH,2493.592529296875,1.3139999999999998,3276.5805834960934,-0.008047015853369976,163.63885860840475,92422.90303930664,0.0714792776509805,-0.0005751948804448744,4066.445068359375,-0.3867880944220093,-0.027647333593284463,3034.56,0.0,0.0,242.02058349609342,,0.07975475307658884,,
2025-02-25,Gesamtwert,0.0,,45920.15802062988,,,92422.90303930664,1.0,,0.0,-0.07941348148030018,-0.07941348148030018,52211.56,10323.5,0.0,4032.0980206298823,45920.15802062988,0.07722615490956183,,
2025-02-25,MSCI,105.03500366210938,92.0,9663.220336914062,-0.015419915995131483,141.9698881051709,92422.90303930664,0.212383721032916,-0.003274939137061004,108.81500244140625,-0.03473784583456032,-0.007377752959011702,10580.0,0.0,0.0,-916.7796630859375,,-0.08665214206861413,,
2025-02-26,AMZN,214.35000610351562,45.0,9645.750274658203,0.007283848822975836,166.51131299436523,91840.31604125976,0.20853587073953517,0.0015189437566344042,242.05999755859375,-0.11447571566785034,-0.023872293045326617,16265.0,10323.5,0.0,3704.250274658203,,0.22774363815912715,,
2025-02-26,APPLE,239.31695556640625,80.0,19145.3564453125,-0.0270401718834844,153.2679239087733,91840.31604125976,0.4285141557069649,-0.011587096424822528,257.6127014160156,-0.07102035632965083,-0.030433228030608123,19200.0,0.0,0.0,-54.6435546875,,-0.002846018473307292,,
2025-02-26,BTC,84347.0234375,0.041999999999999996,3542.5749843749995,-0.04946290046952739,426.06374172920505,91840.31604125976,0.08116085352048791,-0.004014451219705785,106146.265625,-0.20536984564783176,-0.016667991960148884,3132.0,0.0,0.0,410.57498437499953,,0.13109035261015312,,
2025-02-26,ETH,2331.45263671875,1.3139999999999998,3063.528764648437,-0.06502260921668868,152.99863305244548,91840.31604125976,0.07135386123941628,-0.004639614235472394,4066.445068359375,-0.42666073252542797,-0.030443890704927094,3034.56,0.0,0.0,28.968764648437173,,0.009546281717427624,,
2025-02-26,Gesamtwert,0.0,,45185.0904128418,,,91840.31604125976,1.0,,0.0,-0.09414978377321101,-0.09414978377321101,52211.56,10323.5,0.0,3297.030412841796,45185.0904128418,0.06314751776889632,,
2025-02-26,MSCI,106.38999938964844,92.0,9787.879943847656,0.012900420624518683,143.80135937774347,91840.31604125976,0.2104352587935958,0.0027147033526668295,108.81500244140625,-0.022285558032897227,-0.004689667172012426,10580.0,0.0,0.0,-792.1200561523438,,-0.07486957052479619,,
2025-02-27,AMZN,208.74000549316406,45.0,9393.300247192383,-0.02617215045770671,162.1533538577664,90370.1808256836,0.2134719702124761,-0.00558702052290401,242.05999755859375,-0.1376517904713444,-0.029384798915192835,16265.0,10323.5,0.0,3451.800247192383,,0.21222257898508348,,
2025-02-27,APPLE,236.27024841308594,80.0,18901.619873046875,-0.01273084535990976,151.3166936708563,90370.1808256836,0.4237095969132178,-0.0053941813558118735,257.6127014160156,-0.08284705251572212,-0.035103091226884806,19200.0,0.0,0.0,-298.380126953125,,-0.015540631612141927,,
2025-02-27,BTC,84704.2265625,0.041999999999999996,3557.5775156249997,0.004234922709094535,427.8680887445758,90370.1808256836,0.07840141409495076,0.00033202392897583135,106146.265625,-0.20200464836183443,-0.015837450085321097,3132.0,0.0,0.0,425.5775156249997,,0.13588043283045967,,
2025-02-27,ETH,2305.484375,1.3139999999999998,3029.4064687499995,-0.01113823258073876,151.2944986929722,90370.1808256836,0.06779954929066091,-0.000755167148868643,4066.445068359375,-0.4330467186342301,-0.02936037234520045,3034.56,0.0,0.0,-5.153531250000469,,-0.0016982795693611164,,
2025-02-27,Gesamtwert,0.0,,44688.64421691895,,,90370.1808256836,1.0,,0.0,-0.10410231213628089,-0.10410231213628089,52211.56,10323.5,0.0,2800.5842169189445,44688.64421691895,0.05363915992778122,,
2025-02-27,MSCI,106.59500122070312,92.0,9806.740112304688,0.0019268900482261042,144.07844878604982,90370.1808256836,0.2166174694886944,0.000417398046229687,108.81500244140625,-0.020401609804663948,-0.004419345089382042,10580.0,0.0,0.0,-773.2598876953125,,-0.07308694590692935,,
2025-02-28,AMZN,212.27999877929688,45.0,9552.59994506836,0.016958863624485065,164.90329047209315,89377.2884338379,0.21019434381578567,0.003564657211410035,242.05999755859375,-0.12302734478912916,-0.02585965200934942,16265.0,10323.5,0.0,3611.0999450683594,,0.22201659668419055,,
2025-02-28,APPLE,240.79054260253906,80.0,19263.243408203125,0.0191318806316656,154.21166659174543,89377.2884338379,0.4229624819517526,0.008092067716373946,257.6127014160156,-0.0653001918034727,-0.027619531197122307,19200.0,0.0,0.0,63.243408203125,,0.003293927510579427,,
2025-02-28,BTC,84373.0078125,0.041999999999999996,3543.666328125,-0.003910297790814532,426.1949971023979,89377.2884338379,0.0796080878702987,-0.00031129133013019813,106146.265625,-0.20512504782242547,-0.01632961283144687,3132.0,0.0,0.0,411.66632812499984,,0.13143880208333328,,
2025-02-28,ETH,2237.9052734375,1.3139999999999998,2940.6075292968744,-0.029312322518993406,146.85970555193438,89377.2884338379,0.06778917825399317,-0.001987058256278582,4066.445068359375,-0.4496654360708252,-0.03048245040046474,3034.56,0.0,0.0,-93.95247070312553,,-0.030960821569890044,,
2025-02-28,Gesamtwert,0.0,,45008.41735107422,,,89377.2884338379,1.0,,0.0,-0.09769164525321207,-0.09769164525321207,52211.56,10323.5,0.0,3120.357351074218,45008.41735107422,0.05976372571656963,,
2025-02-28,MSCI,105.5250015258789,92.0,9708.30014038086,-0.010037991299505666,142.63219057068918,89377.2884338379,0.21944590810816977,-0.002202796116301928,108.81500244140625,-0.03023480992245453,-0.006634905319910936,10580.0,0.0,0.0,-871.6998596191406,,-0.08239129107931385,,
2025-03-01,AMZN,212.27999877929688,45.0,9552.59994506836,0.0,164.90329047209315,90016.83470214844,0.2122402987547032,0.0,242.05999755859375,-0.12302734478912916,-0.026111360413042652,16265.0,10323.5,0.0,3611.0999450683594,,0.22201659668419055,,
2025-03-01,APPLE,240.79054260253906,80.0,19263.243408203125,0.0,154.21166659174543,90016.83470214844,0.4279920188694075,0.0,257.6127014160156,-0.0653001918034727,-0.02794796092252782,19200.0,0.0,0.0,63.243408203125,,0.003293927510579427,,
2025-03-01,BTC,86031.9140625,0.041999999999999996,3613.3403906249996,0.019661575342751147,434.57466214863035,90016.83470214844,0.07873341336318779,0.0015480229388322867,106146.265625,-0.18949655406212035,-0.014919710521872583,3132.0,0.0,0.0,481.3403906249996,,0.15368467133620678,,
2025-03-01,ETH,2216.643310546875,1.3139999999999998,2912.6693100585935,-0.009500832382402846,145.4644161057564,90016.83470214844,0.065334612998266,-0.0006207332068656835,4066.445068359375,-0.45489407251695907,-0.02972032818310067,3034.56,0.0,0.0,-121.89068994140644,,-0.04016750037613573,,
2025-03-01,Gesamtwert,0.0,,45050.15319433594,,,90016.83470214844,1.0,,0.0,-0.0968549439807879,-0.0968549439807879,52211.56,10323.5,0.0,3162.093194335937,45050.15319433594,0.06056308592074125,,
2025-03-01,MSCI,105.5250015258789,92.0,9708.30014038086,0.0,142.63219057068918,90016.83470214844,0.2156996560144355,0.0,108.81500244140625,-0.03023480992245453,-0.006521638099935284,10580.0,0.0,0.0,-871.6998596191406,,-0.08239129107931385,,
2025-03-02,AMZN,212.27999877929688,45.0,9552.59994506836,0.0,164.90329047209315,90100.30638867187,0.2120436728341556,0.0,242.05999755859375,-0.12302734478912916,-0.026087170048120962,16265.0,10323.5,0.0,3611.0999450683594,,0.22201659668419055,,
2025-03-02,APPLE,240.79054260253906,80.0,19263.243408203125,0.0,154.21166659174543,90100.30638867187,0.42759551393989603,0.0,257.6127014160156,-0.0653001918034727,-0.027922069074579694,19200.0,0.0,0.0,63.243408203125,,0.003293927510579427,,
2025-03-02,BTC,94248.3515625,0.041999999999999996,3958.4307656249994,0.09550452979612856,476.0785109184467,90100.30638867187,0.0802070611178143,0.0076601376583862,106146.265625,-0.11208980355968129,-0.008990393724795155,3132.0,0.0,0.0,826.4307656249994,,0.2638667834051722,,
2025-03-02,ETH,2519.694580078125,1.3139999999999998,3310.8786782226557,0.13671629895947635,165.35177270603668,90100.30638867187,0.0646539268688835,0.008839245594710396,4066.445068359375,-0.38036920757060494,-0.02459236292944506,3034.56,0.0,0.0,276.31867822265576,,0.09105724659346191,,
2025-03-02,Gesamtwert,0.0,,45793.4529375,,,90100.30638867187,1.0,,0.0,-0.08195360756838752,-0.08195360756838752,52211.56,10323.5,0.0,3905.392937499999,45793.4529375,0.07479939188754366,,
2025-03-02,MSCI,105.5250015258789,92.0,9708.30014038086,0.0,142.63219057068918,90100.30638867187,0.21549982523925054,0.0,108.81500244140625,-0.03023480992245453,-0.00651559625443091,10580.0,0.0,0.0,-871.6998596191406,,-0.08239129107931385,,
2025-03-03,AMZN,205.02000427246094,45.0,9225.900192260742,-0.034200087377916355,159.26358352904163,91586.905875,0.2086018706234268,-0.007134202202518,242.05999755859375,-0.1530198862253843,-0.031920234509199105,16265.0,10323.5,0.0,3284.400192260742,,0.20193053748913262,,
2025-03-03,APPLE,236.99708557128906,80.0,18959.766845703125,-0.015754177843735673,151.7821885706802,91586.905875,0.42065496643142547,-0.0066270731520113365,257.6127014160156,-0.08002561881230637,-0.033663173995144784,19200.0,0.0,0.0,-240.233154296875,,-0.012512143452962239,,
2025-03-03,BTC,86065.671875,0.041999999999999996,3614.7582187499997,-0.08682040111941614,434.7451836361729,91586.905875,0.0864409759846579,-0.007504840208141816,106146.265625,-0.18917852297264934,-0.016352776161091834,3132.0,0.0,0.0,482.75821874999974,,0.15413736230842903,,
2025-03-03,ETH,2145.573974609375,1.3139999999999998,2819.2842026367184,-0.14847855308604507,140.80058074443176,91586.905875,0.07230026271968228,-0.01073503839635935,4066.445068359375,-0.47237109107808106,-0.03415255398612822,3034.56,0.0,0.0,-215.27579736328153,,-0.07094135471477958,,
2025-03-03,Gesamtwert,0.0,,44350.089403198246,,,91586.905875,1.0,,0.0,-0.11088950562004914,-0.11088950562004914,52211.56,10323.5,0.0,2462.0294031982417,44350.089403198246,0.04715487151117955,,
2025-03-03,MSCI,105.76499938964844,92.0,9730.379943847656,0.002274322296130782,142.95658214185005,91586.905875,0.21200192424080752,0.00048216070312349745,108.81500244140625,-0.028029251328649755,-0.005942255216702959,10580.0,0.0,0.0,-849.6200561523438,,-0.08030435313349185,,
2025-03-04,AMZN,203.8000030517578,45.0,9171.000137329102,-0.005950644792114046,158.3158625151411,88700.17880639649,0.2080243876936904,-0.001237879239262172,242.05999755859375,-0.15805996402844139,-0.03288032723590325,16265.0,10323.5,0.0,3229.5001373291016,,0.19855518827722726,,
2025-03-04,APPLE,234.90615844726562,80.0,18792.49267578125,-0.008822585809370564,150.4430771876813,88700.17880639649,0.4275023365417583,-0.003771676047846076,257.6127014160156,-0.08814217173275739,-0.037680984363618705,19200.0,0.0,0.0,-407.50732421875,,-0.021224339803059895,,
2025-03-04,BTC,87222.1953125,0.041999999999999996,3663.3322031249995,0.013437685575495406,440.58715271933676,88700.17880639649,0.08150509429388718,0.0010952398299223607,106146.265625,-0.1782829589064971,-0.014530969376667258,3132.0,0.0,0.0,531.3322031249995,,0.16964629729406114,,
2025-03-04,ETH,2170.01513671875,1.3139999999999998,2851.3998896484372,0.011391432967872817,142.40450112181952,88700.17880639649,0.06356885049330722,0.0007241402992392381,4066.445068359375,-0.4663606417301852,-0.029646009910108958,3034.56,0.0,0.0,-183.1601103515627,,-0.06035804543379031,,
2025-03-04,Gesamtwert,0.0,,43893.044821655276,,,88700.17880639649,1.0,,0.0,-0.12005212827352323,-0.12005212827352323,52211.56,10323.5,0.0,2004.9848216552728,43893.044821655276,0.03840116674650734,,
2025-03-04,MSCI,102.33499908447266,92.0,9414.819915771484,-0.03243039119717983,138.32044425877808,88700.17880639649,0.21939933097735678,-0.007115206131995216,108.81500244140625,-0.05955064294027737,-0.01306537122036831,10580.0,0.0,0.0,-1165.1800842285156,,-0.11013044274371603,,
2025-03-05,AMZN,208.36000061035156,45.0,9376.20002746582,0.022374865016246748,161.85815856884807,87786.08964331055,0.2089397118516703,0.004674997849214614,242.05999755859375,-0.13922166937180386,-0.02908893548205321,16265.0,10323.5,0.0,3434.7000274658203,,0.21117122824874396,,
2025-03-05,APPLE,234.71701049804688,80.0,18777.36083984375,-0.0008052064299591821,150.32193945458692,87786.08964331055,0.4281428356619657,-0.0003447433642159722,257.6127014160156,-0.08887640551928679,-0.03805179628247023,19200.0,0.0,0.0,-422.63916015625,,-0.02201245625813802,,
2025-03-05,BTC,90623.5625,0.041999999999999996,3806.1896249999995,0.03899657851208138,457.76854421177075,87786.08964331055,0.08346042563257405,0.0032546710408324036,106146.265625,-0.14623880579877913,-0.012205152975965444,3132.0,0.0,0.0,674.1896249999995,,0.21525850095785426,,
2025-03-05,ETH,2241.977294921875,1.3139999999999998,2945.958165527343,0.03316205356610458,147.1269268160757,87786.08964331055,0.06496245364690803,0.0021542883676243497,4066.445068359375,-0.4486640647462599,-0.029146318509112253,3034.56,0.0,0.0,-88.60183447265672,,-0.029197588603506512,,
2025-03-05,Gesamtwert,0.0,,44177.00879821777,,,87786.08964331055,1.0,,0.0,-0.11435934715436337,-0.11435934715436337,52211.56,10323.5,0.0,2288.9487982177725,44177.00879821777,0.043839885232652934,,
2025-03-05,MSCI,100.7750015258789,92.0,9271.30014038086,-0.01524402767919164,136.2118835778992,87786.08964331055,0.21449457320688187,-0.003269761211002105,108.81500244140625,-0.07388687897017374,-0.01584833457029595,10580.0,0.0,0.0,-1308.6998596191406,,-0.12369563890540082,,
2025-03-06,AMZN,200.6999969482422,45.0,9031.499862670898,-0.03676331176651382,155.9077166234277,88354.01759643554,0.2122416225664442,-0.007802704940240942,242.05999755859375,-0.17086673150254758,-0.036265032336725664,16265.0,10323.5,0.0,3089.9998626708984,,0.18997847295855508,,
